13.375	0.087089133	0.082738333	0.120125333
13.3964	0.087098367	0.0827189	0.12015
13.4178	0.087111667	0.082700467	0.120174
13.4392	0.0871294	0.082682533	0.120197333
13.4606	0.087151733	0.082664333	0.12022
13.482	0.087178433	0.0826453	0.120243
13.5034	0.0872091	0.082624833	0.120265667
13.5248	0.087242867	0.082602533	0.120288
13.5462	0.087278867	0.082578233	0.120310667
13.5676	0.087316033	0.082551967	0.120333667
13.589	0.087353533	0.082523833	0.120356667
13.6104	0.087390567	0.082493933	0.120379
13.6318	0.087426667	0.082462267	0.1204
13.6532	0.0874614	0.082428833	0.120419333
13.6746	0.087494567	0.0823935	0.120436
13.696	0.0875259	0.0823563	0.120449
13.7174	0.087555233	0.082317167	0.120458333
13.7388	0.087582433	0.082276533	0.120464667
13.7602	0.087607333	0.082234667	0.120467
13.7816	0.087629767	0.082192367	0.120467667
13.803	0.087649833	0.082150467	0.120466333
13.8244	0.087667333	0.082109933	0.120464667
13.8458	0.0876825	0.082071733	0.120463333
13.8672	0.087695233	0.082036633	0.120462667
13.8886	0.0877056	0.082005133	0.120463667
13.91	0.087713367	0.081977467	0.120465667
13.9314	0.087718667	0.081953633	0.120469667
13.9528	0.0877217	0.081933467	0.120474667
13.9742	0.087722867	0.081916767	0.120482
13.9956	0.087722733	0.081903333	0.120490667
14.017	0.087721833	0.081893	0.120501333
14.0384	0.0877206	0.081885767	0.120513
14.0598	0.0877192	0.0818814	0.120526667
14.0812	0.087717833	0.081879933	0.120541333
14.1026	0.087716367	0.081881167	0.120557667
14.124	0.087714767	0.081884767	0.120575
14.1454	0.0877128	0.0818903	0.120592667
14.1668	0.087710167	0.081897167	0.120611
14.1882	0.087706533	0.081904733	0.120628
14.2096	0.0877014	0.081912433	0.120643333
14.231	0.0876943	0.0819199	0.120656667
14.2524	0.087684867	0.081927067	0.120666667
14.2738	0.087672967	0.081933967	0.120674333
14.2952	0.087658667	0.0819408	0.120679333
14.3166	0.087642233	0.0819481	0.120682333
14.338	0.087624	0.081956133	0.120684667
14.3594	0.0876043	0.081965267	0.120687
14.3808	0.087583367	0.0819757	0.120689
14.4022	0.087561333	0.081987633	0.120691667
14.4236	0.087538367	0.082001	0.120694667
14.445	0.0875147	0.082015433	0.120697
14.4664	0.087490667	0.0820307	0.120698667
14.4878	0.0874666	0.082046267	0.120699
14.5092	0.087442967	0.082061933	0.120697
14.5306	0.087419933	0.082077667	0.120692333
14.552	0.0873977	0.082093567	0.120684667
14.5734	0.087376367	0.08211	0.120674333
14.5948	0.087355767	0.0821275	0.120661667
14.6162	0.087335733	0.0821464	0.120647333
14.6376	0.087316	0.082167067	0.120631667
14.659	0.087296233	0.082189367	0.120615333
14.6804	0.087276067	0.0822133	0.120599333
14.7018	0.0872553	0.0822384	0.120583
14.7232	0.087233667	0.082264133	0.120567667
14.7446	0.0872112	0.08229	0.120553
14.766	0.087187867	0.0823154	0.120540333
14.7874	0.0871636	0.082339867	0.120529
14.8088	0.087138567	0.0823632	0.120519333
14.8302	0.087112733	0.082385267	0.120511
14.8516	0.0870863	0.082406133	0.120504
14.873	0.0870596	0.082425933	0.120498
14.8944	0.087032867	0.082444733	0.120492667
14.9158	0.087006533	0.0824626	0.120488333
14.9372	0.086981033	0.082479533	0.120484333
14.9586	0.0869567	0.0824955	0.120482
14.98	0.086933867	0.082510433	0.120480667
15.0014	0.0869128	0.082524433	0.120480667
15.0228	0.086893733	0.082537433	0.120482
15.0442	0.086876733	0.082549467	0.120484667
15.0656	0.0868618	0.082560667	0.120487333
15.087	0.0868487	0.082571067	0.12049
15.1084	0.086837033	0.082580633	0.120492333
15.1298	0.0868264	0.082589467	0.120493667
15.1512	0.086816333	0.082597567	0.120494
15.1726	0.086806433	0.0826051	0.120494333
15.194	0.086796433	0.0826121	0.120493667
15.2154	0.086786167	0.0826188	0.120492667
15.2368	0.0867756	0.082625267	0.120491667
15.2582	0.0867646	0.0826315	0.120491333
15.2796	0.086753233	0.0826373	0.120491333
15.301	0.086741533	0.082642367	0.120492333
15.3224	0.086729833	0.0826462	0.120494667
15.3438	0.086718567	0.0826483	0.120498333
15.3652	0.0867083	0.082648133	0.120502667
15.3866	0.0866998	0.0826454	0.120508
15.408	0.086693667	0.082640033	0.120514667
15.4294	0.086690367	0.082632233	0.120522333
15.4508	0.0866903	0.082622567	0.120532667
15.4722	0.0866937	0.0826115	0.120545667
15.4936	0.086700433	0.082599667	0.120562
15.515	0.086710267	0.082587367	0.120583333
15.5364	0.0867228	0.082575033	0.120608333
15.5578	0.086737533	0.082562733	0.120638
15.5792	0.086754	0.0825506	0.120670667
15.6006	0.0867718	0.0825388	0.120706667
15.622	0.086790467	0.082527533	0.120744667
15.6434	0.0868093	0.082516967	0.120784333
15.6648	0.0868277	0.0825073	0.120825
15.6862	0.0868449	0.082498633	0.120866333
15.7076	0.086860367	0.082490967	0.120908333
15.729	0.0868738	0.082484167	0.120951
15.7504	0.086885267	0.082478	0.120993333
15.7718	0.086895067	0.0824722	0.121037
15.7932	0.086903733	0.082466633	0.121081333
15.8146	0.086911533	0.082461133	0.121128
15.836	0.0869189	0.082455633	0.121176667
15.8574	0.086926167	0.082450167	0.121228333
15.8788	0.086933767	0.0824447	0.121283
15.9002	0.086942133	0.0824393	0.121340667
15.9216	0.086951667	0.082434067	0.121401333
15.943	0.086962567	0.082429167	0.121463333
15.9644	0.086974767	0.082424833	0.121527333
15.9858	0.086988	0.082421233	0.121592333
16.0072	0.087001733	0.0824182	0.121658
16.0286	0.087015533	0.082415567	0.121722333
16.05	0.087029	0.082412967	0.121786667
16.0714	0.087042033	0.082409967	0.12185
16.0928	0.087054733	0.0824061	0.121911667
16.1142	0.087067367	0.082401133	0.121972667
16.1356	0.0870804	0.0823948	0.122031333
16.157	0.087094133	0.082387	0.122089667
16.1784	0.087108967	0.0823774	0.122147
16.1998	0.087124967	0.082365933	0.122203667
16.2212	0.0871422	0.0823525	0.122260333
16.2426	0.0871607	0.0823374	0.122315333
16.264	0.0871804	0.082321	0.12237
16.2854	0.087201267	0.082304167	0.122423
16.3068	0.087223133	0.082287833	0.122474
16.3282	0.087245767	0.082272833	0.122522
16.3496	0.087268767	0.082259833	0.122567667
16.371	0.087291667	0.082249233	0.122609333
16.3924	0.087314267	0.082241167	0.122648667
16.4138	0.087336267	0.082235667	0.122683667
16.4352	0.0873578	0.0822328	0.122714667
16.4566	0.087378967	0.082232433	0.122742
16.478	0.0873999	0.082234633	0.122766
16.4994	0.087420933	0.0822393	0.122785333
16.5208	0.087441967	0.082246133	0.122800667
16.5422	0.087463133	0.0822547	0.122812333
16.5636	0.087484433	0.0822643	0.12282
16.585	0.087505833	0.082274333	0.122824
16.6064	0.087527367	0.0822842	0.122824333
16.6278	0.087549233	0.082293367	0.122821667
16.6492	0.087571633	0.082301567	0.122815
16.6706	0.087594567	0.082308667	0.122806
16.692	0.087617933	0.082314633	0.122794333
16.7134	0.087641667	0.0823194	0.122781333
16.7348	0.087665567	0.0823229	0.122767
16.7562	0.087689667	0.082325033	0.122751667
16.7776	0.087713967	0.082325667	0.122735667
16.799	0.087738567	0.0823248	0.122719333
16.8204	0.087763333	0.0823224	0.122702333
16.8418	0.0877879	0.0823185	0.122685
16.8632	0.087811567	0.0823132	0.122666667
16.8846	0.087833267	0.082306567	0.122647667
16.906	0.087852067	0.082298867	0.122628
16.9274	0.087867133	0.0822901	0.122606667
16.9488	0.087877867	0.082280267	0.122585
16.9702	0.087884233	0.0822695	0.122563
16.9916	0.087886467	0.082257767	0.122541
17.013	0.087885167	0.082245067	0.122519
17.0344	0.087881033	0.082231633	0.122498
17.0558	0.087874967	0.082217333	0.122477
17.0772	0.087867733	0.082202667	0.122457
17.0986	0.087859967	0.0821878	0.122437667
17.12	0.087852	0.082173133	0.122418
17.1414	0.087844033	0.082158867	0.122398667
17.1628	0.087836	0.0821451	0.122378667
17.1842	0.0878278	0.0821318	0.122357667
17.2056	0.087819433	0.082118833	0.122334667
17.227	0.087810767	0.082105933	0.122308333
17.2484	0.0878015	0.082092967	0.122278667
17.2698	0.087791267	0.0820797	0.122244
17.2912	0.087779533	0.082065933	0.122204667
17.3126	0.087765533	0.082051533	0.122160667
17.334	0.087748667	0.082036267	0.122112333
17.3554	0.0877284	0.0820201	0.122060333
17.3768	0.087704533	0.082003067	0.122005667
17.3982	0.087677333	0.081985233	0.121948333
17.4196	0.087647267	0.0819667	0.121891333
17.441	0.087615267	0.081947833	0.121834
17.4624	0.0875821	0.081928733	0.121777667
17.4838	0.087548833	0.0819099	0.121724
17.5052	0.087516233	0.0818916	0.121671667
17.5266	0.087485167	0.081874033	0.121621667
17.548	0.087456233	0.0818575	0.121574
17.5694	0.0874299	0.0818422	0.121528
17.5908	0.0874065	0.0818283	0.121483
17.6122	0.087386233	0.0818161	0.121439
17.6336	0.087369067	0.081805933	0.121395667
17.655	0.087355033	0.0817983	0.121352333
17.6764	0.087344	0.081793733	0.121308
17.6978	0.087336	0.081792667	0.121264
17.7192	0.087331	0.081795333	0.121219
17.7406	0.087328933	0.081801833	0.121174333
17.762	0.0873296	0.081811967	0.121129333
17.7834	0.087332667	0.081825667	0.121084667
17.8048	0.087337767	0.0818425	0.121040333
17.8262	0.087344433	0.0818624	0.120996667
17.8476	0.087352033	0.081885067	0.120953
17.869	0.087360167	0.081910167	0.120910333
17.8904	0.0873684	0.081937167	0.120868
17.9118	0.087376533	0.0819653	0.120827
17.9332	0.087384467	0.0819936	0.120786333
17.9546	0.0873924	0.082021333	0.120747333
17.976	0.087400533	0.082047533	0.12071
17.9974	0.087409267	0.0820718	0.120675333
18.0188	0.087418867	0.082093967	0.120642333
18.0402	0.087429567	0.082113967	0.120612
18.0616	0.087441367	0.082131933	0.120583
18.083	0.087454	0.0821479	0.120556333
18.1044	0.0874669	0.082162	0.120531
18.1258	0.0874794	0.082174067	0.120507667
18.1472	0.087490967	0.082184133	0.120486
18.1686	0.087501067	0.082192433	0.120466333
18.19	0.0875095	0.082199233	0.120448333
18.2114	0.087516333	0.082205233	0.120431333
18.2328	0.087521933	0.082210933	0.120415
18.2542	0.087526733	0.0822169	0.120399
18.2756	0.087531433	0.0822236	0.120382667
18.297	0.087536567	0.0822311	0.120366
18.3184	0.087542833	0.082239133	0.120349333
18.3398	0.087550767	0.0822472	0.120333
18.3612	0.087560967	0.082254467	0.120316667
18.3826	0.0875738	0.082260067	0.120300333
18.404	0.087589333	0.082263367	0.120283
18.4254	0.087607233	0.082263933	0.120264
18.4468	0.087627	0.082261733	0.120243
18.4682	0.087647867	0.082257067	0.120219333
18.4896	0.0876693	0.082250467	0.120192667
18.511	0.087690833	0.082242533	0.120163667
18.5324	0.087712267	0.0822338	0.120132333
18.5538	0.087733433	0.082224733	0.1201
18.5752	0.087754133	0.082215767	0.120066333
18.5966	0.087774	0.082207067	0.120031667
18.618	0.0877926	0.082198933	0.119997667
18.6394	0.087809667	0.082191533	0.119964667
18.6608	0.087825067	0.0821849	0.119933
18.6822	0.087838833	0.082179033	0.119903333
18.7036	0.087851367	0.0821736	0.119876333
18.725	0.087863233	0.082168367	0.119851667
18.7464	0.087874933	0.082163	0.119830333
18.7678	0.087887067	0.082157033	0.119811667
18.7892	0.087899867	0.0821505	0.119796667
18.8106	0.087913467	0.082143267	0.119785
18.832	0.087927567	0.0821354	0.119777
18.8534	0.0879419	0.082127167	0.119772
18.8748	0.087956	0.082118633	0.119769333
18.8962	0.087969567	0.082110033	0.119768667
18.9176	0.0879823	0.082101467	0.119770333
18.939	0.087994133	0.0820929	0.119773
18.9604	0.088004933	0.082084133	0.119776667
18.9818	0.0880149	0.082075033	0.119781667
19.0032	0.0880241	0.082065133	0.119787333
19.0246	0.088032733	0.082054	0.119794333
19.046	0.088040967	0.0820413	0.119803
19.0674	0.0880487	0.0820267	0.119812667
19.0888	0.088055767	0.082009967	0.119824
19.1102	0.088061633	0.0819912	0.119836333
19.1316	0.088065633	0.0819707	0.119850667
19.153	0.088067233	0.081948933	0.119865667
19.1744	0.088065833	0.0819266	0.119882333
19.1958	0.088061067	0.0819041	0.119899333
19.2172	0.088052667	0.081882033	0.119917
19.2386	0.0880404	0.0818608	0.119934333
19.26	0.0880242	0.0818406	0.119949667
19.2814	0.088003867	0.081821967	0.119962667
19.3028	0.0879795	0.081805167	0.119972
19.3242	0.087951367	0.081790433	0.119977333
19.3456	0.087919967	0.0817781	0.119979
19.367	0.087886333	0.081768033	0.119976
19.3884	0.087851467	0.081760067	0.119968
19.4098	0.087816467	0.081753633	0.119955333
19.4312	0.087782233	0.0817481	0.119939
19.4526	0.087749467	0.081742833	0.119917667
19.474	0.087718633	0.0817371	0.119893
19.4954	0.087689833	0.081730533	0.119865333
19.5168	0.087662867	0.081723	0.119834667
19.5382	0.087637367	0.081714667	0.119802
19.5596	0.0876125	0.081706033	0.119766
19.581	0.0875876	0.081697667	0.119728333
19.6024	0.087561933	0.0816902	0.119688667
19.6238	0.0875351	0.081684	0.119646667
19.6452	0.087507033	0.081679467	0.119602667
19.6666	0.087477933	0.081676733	0.119555333
19.688	0.0874484	0.081675867	0.119505
19.7094	0.087419167	0.081676733	0.119450333
19.7308	0.0873909	0.081679067	0.119390667
19.7522	0.0873643	0.0816825	0.119326
19.7736	0.0873399	0.081686667	0.119257333
19.795	0.087318133	0.0816911	0.119183
19.8164	0.0872993	0.0816957	0.119105667
19.8378	0.087283733	0.081700033	0.119024667
19.8592	0.0872716	0.081704033	0.118942
19.8806	0.087262867	0.0817075	0.118858333
19.902	0.0872576	0.0817105	0.118774667
19.9234	0.087255633	0.081712933	0.118691333
19.9448	0.0872563	0.081715	0.118609
19.9662	0.0872592	0.081716533	0.118527667
19.9876	0.087263267	0.0817176	0.118447667
20.009	0.087267833	0.0817179	0.118368
20.0304	0.0872719	0.081716967	0.118289333
20.0518	0.087274667	0.081714433	0.118211667
20.0732	0.087275467	0.08171	0.118135333
20.0946	0.0872735	0.0817036	0.118060667
20.116	0.087268367	0.081695533	0.117988333
20.1374	0.087259667	0.0816864	0.117919333
20.1588	0.087247133	0.081676967	0.117853333
20.1802	0.087230667	0.081667667	0.117791
20.2016	0.087210367	0.081659	0.117733667
20.223	0.087186667	0.081650933	0.117680333
20.2444	0.087160267	0.081643533	0.117631
20.2658	0.0871319	0.081636567	0.117585667
20.2872	0.087102533	0.0816299	0.117543667
20.3086	0.087072867	0.081623767	0.117505333
20.33	0.087043567	0.081618267	0.117469333
20.3514	0.087015033	0.081613767	0.117435
20.3728	0.0869876	0.0816106	0.117402
20.3942	0.086961167	0.081609033	0.117369
20.4156	0.086935367	0.0816092	0.117336667
20.437	0.086909733	0.081611533	0.117304333
20.4584	0.086883833	0.081616133	0.117271333
20.4798	0.086857167	0.081623533	0.117238667
20.5012	0.086829633	0.081633933	0.117206
20.5226	0.086801467	0.081647667	0.117174667
20.544	0.086772967	0.081664933	0.117144
20.5654	0.0867448	0.081685867	0.117114667
20.5868	0.086717467	0.081710633	0.117086333
20.6082	0.0866914	0.081739333	0.117059
20.6296	0.086666633	0.0817723	0.117033333
20.651	0.0866431	0.0818094	0.117008333
20.6724	0.086620333	0.081850667	0.116984667
20.6938	0.0865977	0.0818958	0.116962333
20.7152	0.086574567	0.0819441	0.11694
20.7366	0.0865503	0.081995067	0.116919667
20.758	0.0865243	0.0820479	0.116899667
20.7794	0.086496167	0.082101933	0.116881
20.8008	0.086465967	0.082156567	0.116863333
20.8222	0.086433767	0.0822113	0.116847333
20.8436	0.086400067	0.082265467	0.116832667
20.865	0.086365567	0.082318733	0.116819667
20.8864	0.0863311	0.082370667	0.116809333
20.9078	0.086297433	0.082421233	0.116801333
20.9292	0.0862655	0.082470467	0.116796
20.9506	0.086236	0.082518467	0.116793667
20.972	0.086209433	0.0825654	0.116793667
20.9934	0.086186267	0.082611267	0.116796
21.0148	0.086166833	0.082656033	0.116801333
21.0362	0.086151133	0.0826995	0.11681
21.0576	0.086138933	0.0827417	0.116822333
21.079	0.086129667	0.082782367	0.116839333
21.1004	0.086122667	0.0828215	0.116861667
21.1218	0.086117	0.082859133	0.116888667
21.1432	0.086111733	0.082895267	0.116921
21.1646	0.0861062	0.0829302	0.116958
21.186	0.0860999	0.082964267	0.116999
21.2074	0.0860926	0.082997867	0.117043
21.2288	0.086084133	0.083031233	0.117089667
21.2502	0.0860747	0.083064633	0.117137667
21.2716	0.086064133	0.083097767	0.117187
21.293	0.086052533	0.0831303	0.117237333
21.3144	0.0860398	0.083161767	0.117288667
21.3358	0.086025833	0.083191833	0.117341667
21.3572	0.086010467	0.0832202	0.117395667
21.3786	0.085993667	0.083246833	0.117451
21.4	0.085975533	0.083271833	0.117508333
21.4214	0.085956167	0.0832951	0.117566667
21.4428	0.085935967	0.083316633	0.117625667
21.4642	0.0859153	0.083335933	0.117685333
21.4856	0.085894667	0.0833527	0.117744333
21.507	0.0858744	0.083366433	0.117802333
21.5284	0.0858547	0.083376767	0.117858333
21.5498	0.085835567	0.0833833	0.117911
21.5712	0.085816933	0.083385833	0.117960667
21.5926	0.085798867	0.0833841	0.118007
21.614	0.085781633	0.0833782	0.118049333
21.6354	0.0857658	0.083368167	0.118088667
21.6568	0.0857518	0.0833545	0.118125
21.6782	0.085740267	0.083337767	0.118158333
21.6996	0.085731433	0.083318667	0.11819
21.721	0.085725333	0.0832978	0.118219333
21.7424	0.085721633	0.083275767	0.118247
21.7638	0.0857199	0.083253167	0.118273333
21.7852	0.085719667	0.083230733	0.118297333
21.8066	0.085720467	0.083209233	0.118319
21.828	0.085722	0.083189467	0.118338
21.8494	0.085724	0.0831722	0.118354333
21.8708	0.085726167	0.083157933	0.118367
21.8922	0.085728367	0.083146733	0.118376667
21.9136	0.085730367	0.0831382	0.118383
21.935	0.085732067	0.083131567	0.118385667
21.9564	0.085733533	0.083125733	0.118386333
21.9778	0.085735067	0.083119667	0.118384667
21.9992	0.085736833	0.083112467	0.118381667
22.0206	0.085739067	0.083103667	0.118376667
22.042	0.085741867	0.0830932	0.118371
22.0634	0.0857453	0.083081367	0.118364
22.0848	0.085749433	0.083068733	0.118355667
22.1062	0.085754133	0.0830557	0.118345667
22.1276	0.085759267	0.083042667	0.118333667
22.149	0.0857646	0.083029767	0.11832
22.1704	0.085769767	0.083016967	0.118304
22.1918	0.085774433	0.083004133	0.118285667
22.2132	0.085778233	0.082991167	0.118264333
22.2346	0.0857808	0.082978167	0.118240667
22.256	0.0857822	0.082965433	0.118213667
22.2774	0.085782567	0.082953433	0.118183333
22.2988	0.0857822	0.082942833	0.118151
22.3202	0.085781433	0.082934	0.118116
22.3416	0.085780633	0.082927467	0.118079333
22.363	0.085779967	0.082923467	0.118041333
22.3844	0.0857796	0.082922267	0.118002667
22.4058	0.085779433	0.082924	0.117963333
22.4272	0.085779733	0.082928733	0.117924
22.4486	0.085780667	0.082936533	0.117885
22.47	0.085782767	0.0829473	0.117846667
22.4914	0.085786533	0.0829607	0.117808333
22.5128	0.085792667	0.082976567	0.117769333
22.5342	0.085801633	0.0829945	0.117730667
22.5556	0.085813867	0.083014067	0.117691667
22.577	0.085829333	0.083035	0.117651667
22.5984	0.085848	0.083056833	0.117611667
22.6198	0.085869567	0.0830793	0.117571
22.6412	0.085893867	0.083101967	0.117529333
22.6626	0.085920467	0.083124467	0.117486333
22.684	0.085949233	0.083146467	0.117443333
22.7054	0.08598	0.0831678	0.117399333
22.7268	0.0860126	0.0831885	0.117355667
22.7482	0.086046833	0.083208533	0.117312333
22.7696	0.0860825	0.0832278	0.11727
22.791	0.086119	0.0832463	0.117229333
22.8124	0.0861558	0.0832638	0.117190333
22.8338	0.086192267	0.0832802	0.117153
22.8552	0.086228	0.0832954	0.117117333
22.8766	0.086262767	0.0833095	0.117083333
22.898	0.0862964	0.083322533	0.117050667
22.9194	0.086328967	0.083334733	0.117019
22.9408	0.086360533	0.083346267	0.116987667
22.9622	0.086391167	0.083357367	0.116955667
22.9836	0.086420733	0.083367933	0.116922667
23.005	0.0864491	0.0833779	0.116887667
23.0264	0.086476	0.083387167	0.116848667
23.0478	0.0865012	0.083395567	0.116805333
23.0692	0.086524533	0.083402967	0.116757
23.0906	0.086546033	0.083409233	0.116703333
23.112	0.086565933	0.083414633	0.116644
23.1334	0.086584733	0.0834193	0.11658
23.1548	0.086603067	0.083423667	0.116511667
23.1762	0.086621633	0.083428133	0.116439667
23.1976	0.086640967	0.083433	0.116364667
23.219	0.086661667	0.083438567	0.116287
23.2404	0.086683833	0.083444833	0.116207333
23.2618	0.0867075	0.083451367	0.116126333
23.2832	0.086732533	0.0834576	0.116044
23.3046	0.086758767	0.0834628	0.11596
23.326	0.086786133	0.0834662	0.115875333
23.3474	0.086814667	0.083467267	0.115789667
23.3688	0.086844767	0.083465733	0.115703333
23.3902	0.0868768	0.0834618	0.115617
23.4116	0.0869113	0.083456	0.115531667
23.433	0.086948867	0.0834489	0.115448333
23.4544	0.086989933	0.0834411	0.115367
23.4758	0.0870346	0.083432967	0.115289
23.4972	0.087082867	0.0834247	0.115214333
23.5186	0.087134267	0.0834163	0.115143333
23.54	0.087188133	0.083407733	0.115075833
23.5614	0.087243533	0.083399167	0.115011933
23.5828	0.0872996	0.0833907	0.1149514
23.6042	0.087355467	0.083382733	0.114893933
23.6256	0.087410433	0.083375833	0.114840533
23.647	0.087464033	0.083370467	0.114790467
23.6684	0.0875159	0.083367133	0.114743833
23.6898	0.087565967	0.083366167	0.114700067
23.7112	0.087614033	0.083367733	0.1146599
23.7326	0.087660033	0.083371767	0.114621567
23.754	0.087703867	0.0833779	0.114585367
23.7754	0.0877453	0.083385567	0.1145503
23.7968	0.087784233	0.0833941	0.1145151
23.8182	0.0878206	0.083402733	0.1144797
23.8396	0.0878546	0.083410967	0.114443567
23.861	0.0878866	0.083418333	0.1144066
23.8824	0.087916967	0.083424733	0.114368933
23.9038	0.0879461	0.083430167	0.114332367
23.9252	0.0879745	0.083434733	0.114296267
23.9466	0.0880024	0.0834386	0.114262
23.968	0.088030167	0.083441933	0.114229633
23.9894	0.088058	0.083444833	0.114199133
24.0108	0.088086233	0.0834473	0.114170667
24.0322	0.088115067	0.0834493	0.114143433
24.0536	0.088144667	0.083450667	0.114117333
24.075	0.088175067	0.0834514	0.114092133
24.0964	0.088206	0.083451567	0.1140674
24.1178	0.088237167	0.083451367	0.1140447
24.1392	0.088268	0.0834511	0.1140237
24.1606	0.088297967	0.083450967	0.1140059
24.182	0.088326467	0.083451433	0.1139923
24.2034	0.088352967	0.0834528	0.113982467
24.2248	0.088377	0.083455267	0.1139764
24.2462	0.0883986	0.083458933	0.113974733
24.2676	0.088418067	0.083463833	0.113976367
24.289	0.088436033	0.083469567	0.113980433
24.3104	0.088453433	0.083475833	0.113986367
24.3318	0.088471167	0.0834822	0.1139936
24.3532	0.088489967	0.0834883	0.114001333
24.3746	0.088510433	0.083493733	0.114010667
24.396	0.088532733	0.0834983	0.114021533
24.4174	0.088556767	0.083501567	0.114034167
24.4388	0.088582067	0.083503233	0.114050633
24.4602	0.088607967	0.083503133	0.114070767
24.4816	0.0886337	0.083501167	0.114095467
24.503	0.088658433	0.0834974	0.1141263
24.5244	0.088681667	0.083492033	0.114163133
24.5458	0.088702933	0.083485533	0.114206967
24.5672	0.0887222	0.083478233	0.114257167
24.5886	0.0887395	0.083470633	0.114315167
24.61	0.088754967	0.083462933	0.114379667
24.6314	0.088768967	0.0834554	0.114450667
24.6528	0.088781933	0.083448233	0.114527
24.6742	0.088794267	0.083441433	0.114608333
24.6956	0.0888064	0.083435	0.114693
24.717	0.088818567	0.083428967	0.114780333
24.7384	0.0888311	0.083423233	0.114869667
24.7598	0.0888442	0.0834177	0.114959333
24.7812	0.088858233	0.083412333	0.115049667
24.8026	0.0888736	0.083407	0.115139333
24.824	0.0888907	0.0834017	0.115228
24.8454	0.0889098	0.0833964	0.115314333
24.8668	0.088931033	0.083391033	0.115397333
24.8882	0.088954467	0.0833855	0.115476333
24.9096	0.088979767	0.083379633	0.115550333
24.931	0.089006633	0.0833732	0.115618333
24.9524	0.089034533	0.083366233	0.115680333
24.9738	0.089063067	0.083358667	0.115736
24.9952	0.089091933	0.083350867	0.115785333
25.0166	0.0891207	0.083342967	0.115828667
25.038	0.089149167	0.083335133	0.115867333
25.0594	0.089176867	0.083327167	0.115900667
25.0808	0.0892034	0.0833189	0.115931333
25.1022	0.0892283	0.083309967	0.115958333
25.1236	0.089251133	0.083300167	0.115983333
25.145	0.089271867	0.083289467	0.116006
25.1664	0.0892906	0.083277767	0.116027333
25.1878	0.0893077	0.083265133	0.116045667
25.2092	0.089323733	0.083251567	0.116062333
25.2306	0.089339067	0.0832369	0.116077
25.252	0.089354033	0.083220933	0.11609
25.2734	0.089368567	0.083203233	0.116102
25.2948	0.0893824	0.083183367	0.116113333
25.3162	0.089395233	0.083161167	0.116126
25.3376	0.0894066	0.0831366	0.116139333
25.359	0.089416367	0.0831099	0.116154667
25.3804	0.089424533	0.083081767	0.116172333
25.4018	0.0894313	0.083053067	0.116192
25.4232	0.089436833	0.083024633	0.116213667
25.4446	0.0894424	0.0829973	0.116239
25.466	0.089447367	0.082971733	0.116266
25.4874	0.089452567	0.082948467	0.116296
25.5088	0.089458	0.0829278	0.116328667
25.5302	0.089463	0.082910133	0.116363333
25.5516	0.089467567	0.082895567	0.116399667
25.573	0.089471533	0.082884467	0.116437
25.5944	0.089474333	0.082876933	0.116474
25.6158	0.0894765	0.082873067	0.11651
25.6372	0.089477567	0.082873	0.116544
25.6586	0.0894781	0.082876933	0.116575
25.68	0.089478633	0.082884833	0.116601667
25.7014	0.089479	0.082896767	0.116624
25.7228	0.089480467	0.082912533	0.116641667
25.7442	0.089482433	0.082931967	0.116654667
25.7656	0.089485567	0.082954467	0.116663333
25.787	0.0894896	0.082979367	0.116667
25.8084	0.089494133	0.083005667	0.116666
25.8298	0.089499033	0.083032267	0.116659667
25.8512	0.089503433	0.083058	0.116647667
25.8726	0.089507367	0.083081833	0.116630667
25.894	0.0895105	0.083102767	0.116608
25.9154	0.089512333	0.083120267	0.116581333
25.9368	0.089512733	0.083133933	0.116550333
25.9582	0.089511933	0.083143733	0.116516667
25.9796	0.0895091	0.083149833	0.11648
26.001	0.089504667	0.083152467	0.116441333
26.0224	0.089498567	0.083151967	0.116401333
26.0438	0.089491133	0.083148533	0.116361
26.0652	0.089482467	0.083142267	0.116321333
26.0866	0.089473733	0.0831334	0.116283333
26.108	0.0894647	0.0831221	0.116247333
26.1294	0.089456867	0.0831089	0.116213667
26.1508	0.089450033	0.083094367	0.116181667
26.1722	0.089444667	0.083079367	0.116151
26.1936	0.089441133	0.0830647	0.116120333
26.215	0.089439533	0.083051	0.116087667
26.2364	0.089439667	0.083038833	0.116053
26.2578	0.0894423	0.0830284	0.116014667
26.2792	0.089446967	0.083019833	0.115972667
26.3006	0.089454367	0.0830131	0.115926667
26.322	0.089463933	0.083008	0.115877333
26.3434	0.089475567	0.0830042	0.115825
26.3648	0.089489133	0.083001167	0.115769667
26.3862	0.089503667	0.0829986	0.115710667
26.4076	0.0895189	0.082995833	0.11565
26.429	0.089534267	0.0829925	0.115586667
26.4504	0.089548933	0.0829884	0.115522333
26.4718	0.089562933	0.082983167	0.115457333
26.4932	0.089575533	0.082976667	0.115393667
26.5146	0.089586367	0.082968933	0.115333333
26.536	0.0895948	0.082960033	0.115277
26.5574	0.089600567	0.082949967	0.115226333
26.5788	0.089603567	0.082938833	0.115182333
26.6002	0.089603133	0.0829266	0.115145
26.6216	0.089600367	0.0829132	0.115113333
26.643	0.0895945	0.0828987	0.115088
26.6644	0.0895863	0.082883133	0.115068333
26.6858	0.089576267	0.082866767	0.115054333
26.7072	0.089564533	0.082849967	0.115044333
